<TICKER>,<PER>,<DATE>,<TIME>,Open,High,Low,Close,Volume
US1.AAPL,60,20130521,200000,438.2200000,441.0900000,438.1000000,439.9900000,82541
US1.AAPL,60,20130521,230000,442.4610000,442.4680000,442.2500000,442.2670000,4487
US1.AAPL,60,20130522,000000,441.1000000,441.2400000,440.8910000,441.0360000,24156
US1.AAPL,60,20130522,010000,439.6600000,439.6600000,439.6600000,439.6600000,202508
US1.AAPL,60,20130522,180000,444.0300000,448.2800000,444.0300000,447.0000000,165989
US1.AAPL,60,20130522,190000,447.0550000,448.0500000,442.1800000,443.2800000,249356
US1.AAPL,60,20130522,200000,443.1900000,446.4100000,442.7000000,445.5000000,217322
US1.AAPL,60,20130522,210000,445.5650000,446.3700000,444.0700000,445.4700000,102188
US1.AAPL,60,20130522,220000,445.4200000,445.6300000,441.8700000,443.6500000,93034
US1.AAPL,60,20130522,230000,443.6500000,444.2700000,438.9900000,441.3400000,189157
US1.AAPL,60,20130523,000000,441.1500000,441.4700000,438.2600000,441.4700000,101938
US1.AAPL,60,20130523,010000,441.3800000,441.3800000,441.3540000,441.3540000,222121
US1.AAPL,60,20130523,180000,436.0300000,439.7400000,435.9800000,438.1600000,181818
US1.AAPL,60,20130523,190000,438.3100000,446.0900000,437.6700000,443.9200000,315237
US1.AAPL,60,20130523,200000,444.0000000,445.3300000,442.8200000,443.4600000,98079
US1.AAPL,60,20130523,210000,443.4600000,444.3700000,442.1100000,443.4400000,113747
US1.AAPL,60,20130523,220000,443.4100000,443.4100000,440.7100000,442.3300000,90816
US1.AAPL,60,20130523,230000,442.2800000,444.6000000,441.9200000,443.7800000,70211
US1.AAPL,60,20130524,000000,443.9000000,444.2000000,442.2200000,442.2550000,105351
US1.AAPL,60,20130524,010000,442.1800000,442.1800000,442.1400000,442.1400000,213169
US1.AAPL,60,20130524,180000,440.6900000,445.5500000,440.5200000,443.6000000,161049
US1.AAPL,60,20130524,190000,443.4500000,445.2900000,442.4400000,444.8600000,154700
US1.AAPL,60,20130524,200000,444.9100000,445.3300000,443.5600000,444.6800000,113397
US1.AAPL,60,20130524,210000,444.7100000,445.0000000,443.2700000,443.5200000,66782
US1.AAPL,60,20130524,220000,443.5400000,444.1000000,442.9600000,443.4500000,65399
US1.AAPL,60,20130524,230000,443.4100000,444.2600000,443.1200000,443.9900000,70472
US1.AAPL,60,20130525,000000,444.0100000,445.1600000,443.5200000,445.1400000,125974
US1.AAPL,60,20130525,010000,445.1500000,445.1500000,445.0740000,445.1500000,456151
US1.AAPL,60,20130528,180000,449.9000000,451.0100000,446.4000000,447.5300000,151349
US1.AAPL,60,20130528,190000,447.9000000,449.4800000,443.6000000,445.2400000,250044
US1.AAPL,60,20130528,200000,445.2900000,446.7200000,443.0400000,443.3500000,130477
US1.AAPL,60,20130528,210000,443.1200000,444.3200000,441.9200000,442.6100000,98122
US1.AAPL,60,20130528,220000,442.6400000,443.2000000,440.9100000,441.6500000,115892
US1.AAPL,60,20130528,230000,441.6900000,442.9800000,441.3900000,442.7800000,61227
US1.AAPL,60,20130529,000000,442.8350000,443.6800000,441.5000000,441.6400000,105897
US1.AAPL,60,20130529,010000,441.4400000,441.4400000,441.4390000,441.4390000,463595
US1.AAPL,60,20130529,180000,440.1600000,445.6200000,439.4450000,445.1000000,137266
US1.AAPL,60,20130529,190000,444.9700000,446.3300000,442.1600000,443.6500000,205576
US1.AAPL,60,20130529,200000,443.3800000,444.2100000,442.6700000,443.5000000,117830
US1.AAPL,60,20130529,210000,443.7300000,443.9000000,442.3000000,443.8400000,95579
US1.AAPL,60,20130529,220000,443.8200000,446.0000000,443.3000000,445.7800000,99188
US1.AAPL,60,20130529,230000,445.6900000,447.4900000,445.2200000,446.2400000,125493
US1.AAPL,60,20130530,000000,445.7600000,447.3600000,444.9500000,444.9950000,120985
US1.AAPL,60,20130530,010000,444.9900000,445.0000000,444.9500000,444.9500000,527678
US1.AAPL,60,20130530,180000,445.5100000,447.8400000,444.5300000,447.7700000,553974
US1.AAPL,60,20130530,190000,447.7100000,447.8900000,445.3200000,446.9900000,194862
US1.AAPL,60,20130530,200000,447.1100000,449.7300000,446.7100000,449.6000000,154284
US1.AAPL,60,20130530,210000,449.5900000,450.4300000,448.4700000,450.3700000,66147
US1.AAPL,60,20130530,220000,450.4200000,452.5400000,450.0100000,452.3700000,132498
US1.AAPL,60,20130530,230000,452.3700000,453.1250000,451.2700000,453.0100000,126102
US1.AAPL,60,20130531,000000,452.9000000,454.4850000,451.6000000,451.7000000,160534
US1.AAPL,60,20130531,010000,451.5900000,451.5900000,451.5800000,451.5800000,305190
US1.AAPL,60,20130531,180000,452.5000000,456.2600000,452.5000000,455.1000000,193884
US1.AAPL,60,20130531,190000,455.3100000,456.4100000,454.5600000,455.2400000,190858
US1.AAPL,60,20130531,200000,455.1700000,457.0700000,454.8250000,456.7500000,126525
US1.AAPL,60,20130531,210000,456.8000000,456.8500000,455.7500000,456.6500000,65401
US1.AAPL,60,20130531,220000,456.5000000,456.9700000,454.8100000,454.8300000,109941
US1.AAPL,60,20130531,230000,454.9100000,455.0800000,452.5300000,453.0800000,129846
US1.AAPL,60,20130601,000000,452.8100000,454.1500000,449.6100000,449.7200000,226313
US1.AAPL,60,20130601,010000,449.7700000,449.8400000,449.6700000,449.7350000,631964
US1.AAPL,60,20130603,180000,450.7300000,452.2500000,445.1500000,448.0600000,155017
US1.AAPL,60,20130603,190000,448.0400000,449.5500000,444.6600000,445.0600000,202621
US1.AAPL,60,20130603,200000,445.1500000,445.6500000,442.4800000,444.7700000,162008
US1.AAPL,60,20130603,210000,444.7700000,445.9550000,442.8900000,445.7200000,84143
US1.AAPL,60,20130603,220000,445.8700000,447.3500000,445.1800000,445.4500000,94031
US1.AAPL,60,20130603,230000,445.3800000,447.6700000,445.1700000,446.5400000,55577
US1.AAPL,60,20130604,000000,446.8400000,450.6100000,446.5100000,450.4800000,117942
US1.AAPL,60,20130604,010000,450.7200000,450.7200000,450.7200000,450.7200000,208849
US1.AAPL,60,20130604,180000,453.1200000,454.1200000,450.8100000,452.9400000,104637
US1.AAPL,60,20130604,190000,452.8000000,454.4100000,451.7200000,452.4800000,124855
US1.AAPL,60,20130604,200000,452.4600000,453.5000000,451.2200000,453.2300000,93132
US1.AAPL,60,20130604,210000,453.4500000,453.4500000,451.0000000,451.8000000,94280
US1.AAPL,60,20130604,220000,451.7900000,452.3200000,448.7000000,449.5600000,116391
US1.AAPL,60,20130604,230000,449.3800000,449.5900000,447.4100000,448.4700000,74022
US1.AAPL,60,20130605,000000,448.5600000,451.1000000,447.9000000,449.2650000,87543
US1.AAPL,60,20130605,010000,449.3100000,449.3100000,449.3100000,449.3100000,275967
US1.AAPL,60,20130605,180000,445.4900000,450.5500000,445.2000000,448.7000000,169482
US1.AAPL,60,20130605,190000,448.7300000,449.4700000,445.0000000,445.8600000,177759
US1.AAPL,60,20130605,200000,445.7100000,446.6700000,443.7500000,445.1700000,137500
US1.AAPL,60,20130605,210000,445.2200000,445.8800000,444.0900000,444.4300000,67908
US1.AAPL,60,20130605,220000,444.4800000,447.0600000,444.3300000,445.5700000,92134
US1.AAPL,60,20130605,230000,445.7000000,446.2200000,444.9200000,445.7800000,73553
US1.AAPL,60,20130606,000000,445.6500000,446.2100000,444.5400000,445.1800000,87818
US1.AAPL,60,20130606,010000,445.1100000,445.1100000,445.1100000,445.1100000,126822
US1.AAPL,60,20130606,180000,445.0900000,446.9100000,440.8000000,442.3600000,186731
US1.AAPL,60,20130606,190000,442.5200000,442.7200000,437.2100000,439.1800000,246167
US1.AAPL,60,20130606,200000,439.1800000,439.3400000,437.2600000,437.3000000,156804
US1.AAPL,60,20130606,210000,437.3000000,437.7300000,434.0600000,435.1600000,153588
US1.AAPL,60,20130606,220000,435.3300000,439.2000000,435.0700000,438.2900000,95533
US1.AAPL,60,20130606,230000,438.3000000,439.5300000,436.4200000,438.0600000,93440
US1.AAPL,60,20130607,000000,438.0650000,439.1700000,436.9300000,438.4900000,112690
US1.AAPL,60,20130607,010000,438.4550000,438.4600000,438.4550000,438.4600000,925653
US1.AAPL,60,20130607,180000,436.2900000,437.4800000,432.8200000,434.2300000,221147
US1.AAPL,60,20130607,190000,434.1100000,438.7400000,432.9500000,436.9800000,269994
US1.AAPL,60,20130607,200000,436.9800000,438.4400000,436.0000000,437.2700000,99293
US1.AAPL,60,20130607,210000,437.1900000,442.0000000,436.7300000,441.5900000,108934
US1.AAPL,60,20130607,220000,441.4400000,443.2300000,440.6000000,441.3900000,137814
US1.AAPL,60,20130607,230000,441.3200000,441.6500000,439.6000000,441.3900000,64205
US1.AAPL,60,20130608,000000,441.4000000,442.1900000,440.7200000,441.8500000,151226
US1.AAPL,60,20130608,010000,441.9600000,441.9600000,441.8110000,441.8110000,1020334
US1.AAPL,60,20130610,180000,444.5400000,448.3600000,443.1100000,447.4700000,154260
US1.AAPL,60,20130610,190000,447.5800000,447.6900000,444.6700000,446.7600000,145698
US1.AAPL,60,20130610,200000,446.8800000,448.2000000,446.0000000,447.8700000,104204
US1.AAPL,60,20130610,210000,448.0100000,448.3300000,446.6300000,446.9000000,69257
US1.AAPL,60,20130610,220000,446.7800000,448.9400000,444.5000000,446.2300000,126970
US1.AAPL,60,20130610,230000,446.0100000,446.4800000,441.7400000,443.2300000,158151
US1.AAPL,60,20130611,000000,443.2000000,443.2600000,436.8200000,438.7950000,312971
US1.AAPL,60,20130611,010000,438.7100000,438.8900000,438.7100000,438.8900000,386780
US1.AAPL,60,20130611,180000,435.7400000,441.0000000,433.3900000,440.2100000,158856
US1.AAPL,60,20130611,190000,440.4200000,442.7100000,439.3300000,440.7100000,186560
US1.AAPL,60,20130611,200000,440.5800000,441.5600000,439.6800000,440.2150000,106761
US1.AAPL,60,20130611,210000,440.3200000,442.1700000,439.7700000,440.9200000,100446
US1.AAPL,60,20130611,220000,440.9900000,441.7200000,439.3200000,440.4000000,79737
US1.AAPL,60,20130611,230000,440.3000000,440.9400000,439.5200000,440.7300000,58614
US1.AAPL,60,20130612,000000,440.8800000,441.1300000,437.3600000,437.7200000,104072
US1.AAPL,60,20130612,010000,437.6000000,437.6000000,437.6000000,437.6000000,151168
US1.AAPL,60,20130612,180000,439.4600000,441.2100000,437.8300000,438.1500000,102088
US1.AAPL,60,20130612,190000,438.1400000,438.1400000,434.7300000,435.0600000,139159
US1.AAPL,60,20130612,200000,435.0900000,436.3900000,433.7400000,434.0000000,106920
US1.AAPL,60,20130612,210000,434.1000000,435.6400000,433.9200000,435.4300000,76033
US1.AAPL,60,20130612,220000,435.3500000,436.4200000,434.9100000,435.3400000,62919
US1.AAPL,60,20130612,230000,435.1100000,435.2000000,433.7500000,433.8800000,75176
US1.AAPL,60,20130613,000000,434.1400000,434.1400000,431.5200000,431.9800000,126403
US1.AAPL,60,20130613,010000,432.1600000,432.1900000,432.0080000,432.1900000,345141
US1.AAPL,60,20130613,180000,432.3300000,434.6100000,430.5700000,432.8300000,160449
US1.AAPL,60,20130613,190000,432.6700000,432.7700000,428.7900000,430.3100000,239159
US1.AAPL,60,20130613,200000,430.3500000,433.3100000,430.3500000,432.9200000,73329
US1.AAPL,60,20130613,210000,432.9900000,433.7500000,432.2100000,433.7300000,75158
US1.AAPL,60,20130613,220000,433.7600000,433.8900000,431.5400000,432.5800000,81992
US1.AAPL,60,20130613,230000,432.5400000,435.1900000,432.5400000,434.7300000,78722
US1.AAPL,60,20130614,000000,434.7700000,437.0100000,434.4800000,435.8850000,167311
US1.AAPL,60,20130614,010000,435.9050000,436.0000000,435.8800000,435.9650000,216270
US1.AAPL,60,20130614,180000,435.4100000,436.2900000,433.6900000,434.0400000,110148
US1.AAPL,60,20130614,190000,434.0500000,435.0700000,431.2000000,431.6100000,157860
US1.AAPL,60,20130614,200000,431.4700000,432.3400000,429.9400000,431.1400000,113024
US1.AAPL,60,20130614,210000,431.0000000,431.9400000,430.5200000,430.8100000,107499
US1.AAPL,60,20130614,220000,430.7600000,430.7600000,428.5300000,429.5800000,105771
US1.AAPL,60,20130614,230000,429.7000000,430.8000000,429.2600000,429.5700000,78297
US1.AAPL,60,20130615,000000,429.7200000,430.2500000,429.3700000,429.9800000,132539
US1.AAPL,60,20130615,010000,430.0000000,430.0500000,430.0000000,430.0500000,285490
US1.AAPL,60,20130617,180000,431.4400000,432.5700000,430.4000000,431.3100000,123753
US1.AAPL,60,20130617,190000,431.2800000,434.6400000,430.5700000,434.2400000,166357
US1.AAPL,60,20130617,200000,434.2100000,434.6800000,432.3200000,432.9200000,95494
US1.AAPL,60,20130617,210000,432.8700000,433.9800000,432.6900000,433.9300000,45600
US1.AAPL,60,20130617,220000,433.9350000,435.6900000,433.9350000,435.1500000,96603
US1.AAPL,60,20130617,230000,435.1500000,435.4500000,431.0000000,432.1200000,112353
US1.AAPL,60,20130618,000000,432.1000000,432.9900000,431.4500000,432.0150000,89745
US1.AAPL,60,20130618,010000,432.0000000,432.0000000,432.0000000,432.0000000,180055
US1.AAPL,60,20130618,180000,431.8000000,433.3200000,430.2500000,432.4300000,87094
US1.AAPL,60,20130618,190000,432.8500000,434.9000000,432.0600000,433.7200000,106693
US1.AAPL,60,20130618,200000,433.9800000,434.5500000,432.4600000,432.8600000,88558
US1.AAPL,60,20130618,210000,432.9500000,433.1600000,431.6300000,431.9700000,89778
US1.AAPL,60,20130618,220000,431.9800000,431.9900000,430.9500000,431.8300000,71657
US1.AAPL,60,20130618,230000,431.8100000,432.4000000,431.3800000,431.9500000,76648
US1.AAPL,60,20130619,000000,432.0000000,432.0900000,431.2100000,431.7500000,84521
US1.AAPL,60,20130619,010000,431.7450000,431.7700000,431.7450000,431.7700000,283711
US1.AAPL,60,20130619,180000,431.2500000,431.6200000,428.8400000,429.2900000,72715
US1.AAPL,60,20130619,190000,428.8400000,429.4400000,427.5300000,428.1400000,123592
US1.AAPL,60,20130619,200000,428.2400000,428.5500000,426.5300000,426.9000000,82249
US1.AAPL,60,20130619,210000,427.0100000,428.3600000,426.9200000,427.4500000,58125
US1.AAPL,60,20130619,220000,427.5100000,427.7200000,426.7600000,427.0650000,66100
US1.AAPL,60,20130619,230000,427.1600000,428.1700000,424.6900000,425.0700000,178605
US1.AAPL,60,20130620,000000,425.1200000,426.2700000,423.0200000,423.0250000,184977
US1.AAPL,60,20130620,010000,423.0050000,423.0050000,423.0000000,423.0000000,487180
US1.AAPL,60,20130620,180000,419.3000000,424.3100000,418.0700000,423.8200000,131399
US1.AAPL,60,20130620,190000,423.9800000,425.9700000,421.6300000,422.5000000,164432
US1.AAPL,60,20130620,200000,422.4200000,422.6600000,420.7100000,421.3400000,85426
US1.AAPL,60,20130620,210000,421.4600000,421.5400000,419.1200000,419.2800000,118106
US1.AAPL,60,20130620,220000,419.1800000,420.9900000,418.8000000,420.5200000,96513
US1.AAPL,60,20130620,230000,420.5500000,420.5500000,416.2200000,416.8400000,125208
US1.AAPL,60,20130621,000000,416.9900000,417.5200000,415.1800000,416.6450000,194214
US1.AAPL,60,20130621,010000,416.6400000,416.8380000,416.6400000,416.8380000,460422
US1.AAPL,60,20130621,180000,418.1700000,419.9400000,413.8100000,413.8100000,140756
US1.AAPL,60,20130621,190000,413.7600000,415.2000000,410.3900000,411.2200000,192122
US1.AAPL,60,20130621,200000,411.1500000,411.2700000,408.1700000,409.4200000,245405
US1.AAPL,60,20130621,210000,409.3100000,413.0700000,409.3100000,412.7600000,163046
US1.AAPL,60,20130621,220000,412.9100000,413.6200000,410.2700000,410.4900000,75091
US1.AAPL,60,20130621,230000,410.3900000,412.3800000,410.0200000,412.1600000,113801
US1.AAPL,60,20130622,000000,412.1500000,413.7000000,411.5000000,413.6800000,187531
US1.AAPL,60,20130622,010000,413.6800000,413.6800000,413.5000000,413.5000000,453801
US1.AAPL,60,20130624,180000,407.3900000,408.6100000,401.3400000,402.6050000,153103
US1.AAPL,60,20130624,190000,402.1100000,403.6500000,400.7100000,402.0100000,222985
US1.AAPL,60,20130624,200000,402.1100000,402.3400000,398.0500000,399.5700000,215522
US1.AAPL,60,20130624,210000,399.5900000,400.9700000,399.0500000,399.8900000,90468
US1.AAPL,60,20130624,220000,400.1500000,401.9300000,399.5200000,401.7500000,125513
US1.AAPL,60,20130624,230000,401.7800000,404.6800000,401.1000000,404.1300000,132522
US1.AAPL,60,20130625,000000,403.7800000,405.7100000,402.0000000,402.2100000,184069
US1.AAPL,60,20130625,010000,402.3440000,402.5500000,402.2900000,402.5400000,280414
US1.AAPL,60,20130625,180000,405.6500000,407.7500000,401.3400000,402.2100000,134452
US1.AAPL,60,20130625,190000,402.2100000,403.0000000,398.8400000,402.0950000,213525
US1.AAPL,60,20130625,200000,401.8200000,402.3400000,399.8100000,401.5300000,79879
US1.AAPL,60,20130625,210000,401.5500000,401.9400000,400.3400000,400.4400000,77345
US1.AAPL,60,20130625,220000,400.4600000,401.0100000,399.4700000,400.3000000,84949
US1.AAPL,60,20130625,230000,400.2600000,402.3300000,400.0000000,401.5400000,82135
US1.AAPL,60,20130626,000000,401.6700000,404.7000000,401.3200000,402.7700000,164827
US1.AAPL,60,20130626,010000,402.6300000,402.6300000,402.6300000,402.6300000,535902
US1.AAPL,60,20130626,180000,403.7000000,404.7500000,399.8400000,400.1350000,133221
US1.AAPL,60,20130626,190000,400.2200000,401.7500000,398.2000000,399.1500000,211092
US1.AAPL,60,20130626,200000,399.1400000,400.1400000,396.6200000,396.6200000,123868
US1.AAPL,60,20130626,210000,396.6200000,397.8000000,396.1200000,396.2500000,116028
US1.AAPL,60,20130626,220000,396.3200000,397.9700000,395.9300000,397.2000000,76236
US1.AAPL,60,20130626,230000,397.1700000,397.3800000,395.7100000,395.8400000,66396
US1.AAPL,60,20130627,000000,395.9400000,398.9500000,395.9400000,398.0150000,130280
US1.AAPL,60,20130627,010000,398.0700000,398.0700000,398.0700000,398.0700000,1358945
US1.AAPL,60,20130627,180000,399.2500000,399.3400000,395.5900000,399.0000000,135131
US1.AAPL,60,20130627,190000,398.9500000,401.3500000,397.7200000,399.0500000,210966
US1.AAPL,60,20130627,200000,398.8700000,399.2900000,396.0300000,396.9300000,110817
US1.AAPL,60,20130627,210000,397.0000000,397.3600000,396.1300000,396.7600000,74566
US1.AAPL,60,20130627,220000,396.7200000,397.0600000,394.5300000,394.7500000,100075
US1.AAPL,60,20130627,230000,394.8500000,394.9400000,394.0100000,394.9200000,46881
US1.AAPL,60,20130628,000000,394.6400000,394.7600000,394.6200000,394.7400000,8888
US1.AAPL,60,20130628,010000,393.7800000,393.7800000,393.7800000,393.7800000,664151
US1.AAPL,60,20130628,180000,391.3300000,393.0900000,388.8900000,390.9200000,214571
US1.AAPL,60,20130628,190000,390.9700000,392.8800000,389.8700000,392.8800000,176000
US1.AAPL,60,20130628,200000,392.8100000,395.6300000,392.4700000,393.8900000,152123
US1.AAPL,60,20130628,210000,394.0000000,396.9200000,392.3500000,396.2000000,117172
US1.AAPL,60,20130628,220000,396.2000000,399.2200000,396.0000000,398.7400000,117849
US1.AAPL,60,20130628,230000,398.7300000,400.2400000,397.7200000,398.3850000,127869
US1.AAPL,60,20130629,000000,398.5000000,400.2000000,396.0400000,396.0400000,233955
US1.AAPL,60,20130629,010000,396.0800000,396.5300000,396.0800000,396.5300000,1297042
US1.AAPL,60,20130701,180000,402.8700000,406.3250000,401.2700000,405.4500000,139832
US1.AAPL,60,20130701,190000,405.5700000,408.3800000,405.2700000,408.3800000,189831
